Maximum CNC 25 LB,"0.30336",N
"19.22500","0.28237","-1.55226"
"19.25000","0.28307","-1.55892"
"19.27500","0.28326","-1.55698"
"19.30000","0.28360","-1.56358"
"19.32500","0.28432","-1.55929"
"19.35000","0.28453","-1.56490"
"19.37500","0.28461","-1.56398"
"19.40000","0.28540","-1.56785"
"19.42500","0.28577","-1.56951"
"19.45000","0.28579","-1.56689"
"19.47500","0.28581","-1.57373"
"19.50000","0.28661","-1.57092"
"19.52500","0.28703","-1.57762"
"19.55000","0.28707","-1.57400"
"19.57500","0.28751","-1.58169"
"19.60000","0.28818","-1.57937"
"19.62500","0.28834","-1.58232"
"19.65000","0.28876","-1.58432"
"19.67500","0.28944","-1.58399"
"19.70000","0.28961","-1.58849"
"19.72500","0.28963","-1.58656"
"19.75000","0.29041","-1.59317"
"19.77500","0.29084","-1.59081"
"19.80000","0.29088","-1.59463"
"19.82500","0.29104","-1.59561"
"19.85000","0.29183","-1.59507"
"19.87500","0.29214","-1.60084"
"19.90000","0.29214","-1.59849"
"19.92500","0.29278","-1.60457"
"19.95000","0.29333","-1.60459"
"19.97500","0.29345","-1.60909"
"20.00000","0.29421","-1.60482"
"20.02500","0.29464","-1.60913"
"20.05000","0.29469","-1.61072"
"20.07500","0.29512","-1.61424"
"20.10000","0.29580","-1.61389"
"20.12500","0.29596","-1.61508"
"20.15000","0.29594","-1.61268"
"20.17500","0.29634","-1.62433"
"20.20000","0.29705","-1.61871"
"20.22500","0.29723","-1.62542"
"20.25000","0.29727","-1.61901"
"20.27500","0.29805","-1.63090"
"20.30000","0.29846","-1.62406"
"20.32500","0.29868","-1.63445"
"20.35000","0.29946","-1.62718"
"20.37500","0.29976","-1.63395"
"20.40000","0.29976","-1.63058"
"20.42500","0.30042","-1.63777"
"20.45000","0.30096","-1.63450"
"20.47500","0.30104","-1.63876"
"20.50000","0.30102","-1.63762"
"20.52500","0.30175","-1.64271"
"20.55000","0.30225","-1.64407"
"20.57500","0.30231","-1.64486"
"20.60000","0.30254","-1.64423"
"20.62500","0.30331","-1.64817"
"20.65000","0.30357","-1.65244"
"20.67500","0.30400","-1.65139"
"20.70000","0.30468","-1.65386"
"20.72500","0.30485","-1.65226"
"20.75000","0.30484","-1.65731"
"20.77500","0.30558","-1.65793"
"20.80000","0.30606","-1.66099"
"20.82500","0.30612","-1.65957"
"20.85000","0.30612","-1.66231"
"20.87500","0.30690","-1.66528"
"20.90000","0.30734","-1.66580"
"20.92500","0.30739","-1.66917"
"20.95000","0.30780","-1.67044"
"20.97500","0.30849","-1.67179"
"21.00000","0.30866","-1.67303"
"21.02500","0.30903","-1.67562"
"21.05000","0.30973","-1.67678"
"21.07500","0.30993","-1.67839"
"21.10000","0.30991","-1.67697"
"21.12500","0.31053","-1.68334"
"21.15000","0.31110","-1.68260"
"21.17500","0.31120","-1.68753"
"21.20000","0.31129","-1.68564"
"21.22500","0.31209","-1.68735"
"21.25000","0.31245","-1.69041"
"21.27500","0.31246","-1.69181"
"21.30000","0.31307","-1.69523"
"21.32500","0.31364","-1.69481"
"21.35000","0.31374","-1.69731"
"21.37500","0.31438","-1.69702"
"21.40000","0.31492","-1.70018"
"21.42500","0.31501","-1.70274"
"21.45000","0.31526","-1.70257"
"21.47500","0.31602","-1.70354"
"21.50000","0.31627","-1.70709"
"21.52500","0.31627","-1.70777"
"21.55000","0.31659","-1.71245"
"21.57500","0.31733","-1.70783"
"21.60000","0.31755","-1.71261"
"21.62500","0.31755","-1.71443"
"21.65000","0.31829","-1.72071"
"21.67500","0.31876","-1.71618"
"21.70000","0.31885","-1.72066"
"21.72500","0.31961","-1.71907"
"21.75000","0.32004","-1.72475"
"21.77500","0.32009","-1.72403"
"21.80000","0.32073","-1.72644"
"21.82500","0.32127","-1.72591"
"21.85000","0.32136","-1.72913"
"21.87500","0.32136","-1.73204"
"21.90000","0.32214","-1.73137"
"21.92500","0.32258","-1.73270"
"21.95000","0.32263","-1.73392"
"21.97500","0.32281","-1.73581"
"22.00000","0.32360","-1.74167"
"22.02500","0.32389","-1.74106"
"22.05000","0.32404","-1.74079"
"22.07500","0.32483","-1.74207"
"22.10000","0.32515","-1.74576"
"22.12500","0.32516","-1.74771"
"22.15000","0.32586","-1.74620"
"22.17500","0.32637","-1.75016"
"22.20000","0.32644","-1.75057"
"22.22500","0.32642","-1.75650"
"22.25000","0.32718","-1.75395"
"22.27500","0.32765","-1.75422"
"22.30000","0.32771","-1.75744"
"22.32500","0.32803","-1.76025"
"22.35000","0.32876","-1.76508"
"22.37500","0.32898","-1.76111"
"22.40000","0.32920","-1.76577"
"22.42500","0.32997","-1.76545"
"22.45000","0.33024","-1.76773"
"22.47500","0.33025","-1.77261"
"22.50000","0.33097","-1.76804"
"22.52500","0.33146","-1.77471"
"22.55000","0.33152","-1.77143"
"22.57500","0.33155","-1.77902"
"22.60000","0.33235","-1.77568"
"22.62500","0.33275","-1.78019"
"22.65000","0.33279","-1.78130"
"22.67500","0.33333","-1.78185"
"22.70000","0.33394","-1.78766"
"22.72500","0.33406","-1.78259"
"22.75000","0.33456","-1.78832"
"22.77500","0.33519","-1.78821"
"22.80000","0.33533","-1.79358"
"22.82500","0.33554","-1.79084"
"22.85000","0.33632","-1.79328"
"22.87500","0.33659","-1.79334"
"22.90000","0.33659","-1.79761"
"22.92500","0.33678","-1.79789"
"22.95000","0.33757","-1.80033"
"22.97500","0.33786","-1.79885"
"23.00000","0.33786","-1.80652"
"23.02500","0.33849","-1.80404"
"23.05000","0.33905","-1.80871"
"23.07500","0.33914","-1.80643"
"23.10000","0.33980","-1.81138"
"23.12500","0.34033","-1.81174"
"23.15000","0.34041","-1.81235"
"23.17500","0.34075","-1.81490"
"23.20000","0.34147","-1.81478"
"23.22500","0.34168","-1.81758"
"23.25000","0.34166","-1.82030"
"23.27500","0.34217","-1.82103"
"23.30000","0.34281","-1.82152"
"23.32500","0.34295","-1.82358"
"23.35000","0.34298","-1.82536"
"23.37500","0.34376","-1.83105"
"23.40000","0.34418","-1.82884"
"23.42500","0.34425","-1.83078"
"23.45000","0.34501","-1.82997"
"23.47500","0.34544","-1.83772"
"23.50000","0.34549","-1.83562"
"23.52500","0.34605","-1.83690"
"23.55000","0.34665","-1.83765"
"23.57500","0.34676","-1.83859"
"23.60000","0.34673","-1.84311"
"23.62500","0.34730","-1.84375"
"23.65000","0.34791","-1.84534"
"23.67500","0.34803","-1.84550"
"23.70000","0.34809","-1.84842"
"23.72500","0.34888","-1.85244"
"23.75000","0.34927","-1.85113"
"23.77500","0.34939","-1.85568"
"23.80000","0.35017","-1.85457"
"23.82500","0.35054","-1.85580"
"23.85000","0.35056","-1.86140"
"23.87500","0.35106","-1.85722"
"23.90000","0.35170","-1.86398"
"23.92500","0.35184","-1.86150"
"23.95000","0.35182","-1.86877"
"23.97500","0.35246","-1.86664"
"24.00000","0.35302","-1.86737"
"24.02500","0.35311","-1.86935"
"24.05000","0.35335","-1.87021"
"24.07500","0.35412","-1.87772"
"24.10000","0.35437","-1.87542"
"24.12500","0.35472","-1.87700"
"24.15000","0.35544","-1.87765"
"24.17500","0.35565","-1.87989"
"24.20000","0.35570","-1.88227"
"24.22500","0.35649","-1.88269"
"24.25000","0.35689","-1.88560"
"24.27500","0.35692","-1.88559"
"24.30000","0.35694","-1.88777"
"24.32500","0.35774","-1.89159"
"24.35000","0.35815","-1.89184"
"24.37500","0.35819","-1.89262"
"24.40000","0.35866","-1.89360"
"24.42500","0.35931","-1.89649"
"24.45000","0.35946","-1.90065"
"24.47500","0.36011","-1.90026"
"24.50000","0.36064","-1.90026"
"24.52500","0.36073","-1.90099"
"24.55000","0.36095","-1.90330"
"24.57500","0.36173","-1.90802"
"24.60000","0.36199","-1.90473"
"24.62500","0.36199","-1.91050"
"24.65000","0.36231","-1.90766"
"24.67500","0.36305","-1.91316"
"24.70000","0.36327","-1.91350"
"24.72500","0.36327","-1.91342"
"24.75000","0.36402","-1.92000"
"24.77500","0.36449","-1.91434"
"24.80000","0.36456","-1.92407"
"24.82500","0.36530","-1.91858"
"24.85000","0.36576","-1.92756"
"24.87500","0.36581","-1.92043"
"24.90000","0.36607","-1.92693"
"24.92500","0.36683","-1.92755"
"24.95000","0.36708","-1.92875"
"24.97500","0.36707","-1.93193"
"25.00000","0.36748","-1.92803"
"25.02500","0.36818","-1.93630"
"25.05000","0.36835","-1.93342"
"25.07500","0.36840","-1.94114"
"25.10000","0.36919","-1.93742"
"25.12500","0.36959","-1.94079"
"25.15000","0.36965","-1.94178"
"25.17500","0.37042","-1.94338"
"25.20000","0.37085","-1.94600"
"25.22500","0.37089","-1.94629"
"25.25000","0.37126","-1.95005"
"25.27500","0.37197","-1.94691"
"25.30000","0.37216","-1.95377"
"25.32500","0.37214","-1.95333"
"25.35000","0.37279","-1.95569"
"25.37500","0.37334","-1.95508"
"25.40000","0.37343","-1.95831"
"25.42500","0.37368","-1.96093"
"25.45000","0.37444","-1.96346"
"25.47500","0.37469","-1.96478"
"25.50000","0.37506","-1.96190"
"25.52500","0.37577","-1.96933"
"25.55000","0.37597","-1.96556"
"25.57500","0.37599","-1.97295"
"25.60000","0.37677","-1.96763"
"25.62500","0.37720","-1.97569"
"25.65000","0.37724","-1.97088"
"25.67500","0.37726","-1.97751"
"25.70000","0.37806","-1.97766"
"25.72500","0.37847","-1.97833"
"25.75000","0.37851","-1.98180"
"25.77500","0.37895","-1.98015"
"25.80000","0.37962","-1.98570"
"25.82500","0.37978","-1.98546"
"25.85000","0.38031","-1.98860"
"25.87500","0.38092","-1.98709"
"25.90000","0.38105","-1.98902"
"25.92500","0.38126","-1.99309"
"25.95000","0.38203","-1.99078"
"25.97500","0.38231","-1.99684"
"26.00000","0.38231","-1.99415"
"26.02500","0.38258","-1.99867"
"26.05000","0.38335","-1.99794"
"26.07500","0.38359","-2.00056"
"26.10000","0.38358","-2.00272"
"26.12500","0.38429","-2.00398"
"26.15000","0.38479","-2.00631"
"26.17500","0.38486","-2.00637"
"26.20000","0.38550","-2.00954"
"26.22500","0.38604","-2.01068"
"26.25000","0.38613","-2.01106"
"26.27500","0.38631","-2.01333"
"26.30000","0.38709","-2.01464"
"26.32500","0.38739","-2.01788"
"26.35000","0.38739","-2.01595"
"26.37500","0.38768","-2.02147"
"26.40000","0.38843","-2.01879"
"26.42500","0.38867","-2.02508"
"26.45000","0.38865","-2.02177"
"26.47500","0.38932","-2.02790"
"26.50000","0.38986","-2.02633"
"26.52500","0.38995","-2.03085"
"26.55000","0.39066","-2.03217"
"26.57500","0.39115","-2.03109"
"26.60000","0.39121","-2.03708"
"26.62500","0.39139","-2.03099"
"26.65000","0.39218","-2.04010"
"26.67500","0.39247","-2.03489"
"26.70000","0.39247","-2.04498"
"26.72500","0.39292","-2.03891"
"26.75000","0.39359","-2.04547"
"26.77500","0.39375","-2.04434"
"26.80000","0.39382","-2.04684"
"26.82500","0.39462","-2.05018"
"26.85000","0.39499","-2.04829"
"26.87500","0.39517","-2.05445"
"26.90000","0.39596","-2.05282"
"26.92500","0.39627","-2.05701"
"26.95000","0.39628","-2.05375"
"26.97500","0.39679","-2.05957"
"27.00000","0.39743","-2.05987"
"27.02500","0.39756","-2.06087"
"27.05000","0.39753","-2.06303"
"27.07500","0.39816","-2.06201"
"27.10000","0.39873","-2.06775"
"27.12500","0.39883","-2.06491"
"27.15000","0.39911","-2.07370"
"27.17500","0.39986","-2.06792"
"27.20000","0.40010","-2.07661"
"27.22500","0.40039","-2.06940"
"27.25000","0.40113","-2.07907"
"27.27500","0.40137","-2.07463"
"27.30000","0.40146","-2.08241"
"27.32500","0.40225","-2.07737"
"27.35000","0.40261","-2.08232"
"27.37500","0.40263","-2.08245"
"27.40000","0.40270","-2.08498"
"27.42500","0.40351","-2.08467"
"27.45000","0.40388","-2.08927"
"27.47500","0.40390","-2.08775"
"27.50000","0.40442","-2.09376"
"27.52500","0.40505","-2.09089"
"27.55000","0.40518","-2.09622"
"27.57500","0.40574","-2.09340"
"27.60000","0.40634","-2.09999"
"27.62500","0.40645","-2.09759"
"27.65000","0.40664","-2.09992"
"27.67500","0.40742","-2.10208"
"27.70000","0.40771","-2.10211"
"27.72500","0.40771","-2.10519"
"27.75000","0.40791","-2.10617"
"27.77500","0.40870","-2.11054"
"27.80000","0.40898","-2.10898"
"27.82500","0.40898","-2.11110"
"27.85000","0.40954","-2.11326"
"27.87500","0.41015","-2.11477"
"27.90000","0.41026","-2.11754"
"27.92500","0.41091","-2.11632"
"27.95000","0.41144","-2.12103"
"27.97500","0.41153","-2.12161"
"28.00000","0.41173","-2.12368"
"28.02500","0.41251","-2.12161"
"28.05000","0.41279","-2.12632"
"28.07500","0.41279","-2.12544"
"28.10000","0.41306","-2.13176"
"28.12500","0.41382","-2.12937"
"28.15000","0.41407","-2.13459"
"28.17500","0.41410","-2.13212"
"28.20000","0.41487","-2.13534"
"28.22500","0.41530","-2.13814"
"28.25000","0.41543","-2.13733"
"28.27500","0.41622","-2.14218"
"28.30000","0.41658","-2.13792"
"28.32500","0.41660","-2.14595"
"28.35000","0.41714","-2.14219"
"28.37500","0.41776","-2.14834"
"28.40000","0.41788","-2.14405"
"28.42500","0.41785","-2.14780"
"28.45000","0.41828","-2.15116"
"28.47500","0.41898","-2.15129"
"28.50000","0.41915","-2.15566"
"28.52500","0.41929","-2.15358"
"28.55000","0.42008","-2.15839"
"28.57500","0.42040","-2.15773"
"28.60000","0.42062","-2.16093"
"28.62500","0.42139","-2.16136"
"28.65000","0.42168","-2.16347"
"28.67500","0.42168","-2.16506"
"28.70000","0.42239","-2.16571"
"28.72500","0.42289","-2.16688"
"28.75000","0.42296","-2.17020"
"28.77500","0.42297","-2.16877"
"28.80000","0.42375","-2.17383"
"28.82500","0.42419","-2.17298"
"28.85000","0.42423","-2.17712"
"28.87500","0.42456","-2.17489"
"28.90000","0.42529","-2.18114"
"28.92500","0.42550","-2.17796"
"28.95000","0.42580","-2.18453"
"28.97500","0.42654","-2.18088"
"29.00000","0.42677","-2.18544"
"29.02500","0.42678","-2.18567"
"29.05000","0.42754","-2.18984"
"29.07500","0.42799","-2.18905"
"29.10000","0.42804","-2.18904"
"29.12500","0.42806","-2.19253"
"29.15000","0.42886","-2.19441"
"29.17500","0.42927","-2.19561"
"29.20000","0.42931","-2.19836"
"29.22500","0.42978","-2.19783"
"29.25000","0.43043","-2.20191"
"29.27500","0.43058","-2.20077"
"29.30000","0.43105","-2.20607"
"29.32500","0.43170","-2.20398"
"29.35000","0.43185","-2.20961"
"29.37500","0.43189","-2.20597"
"29.40000","0.43268","-2.21099"
"29.42500","0.43308","-2.21158"
"29.45000","0.43312","-2.21371"
"29.47500","0.43331","-2.21456"
"29.50000","0.43410","-2.21609"
"29.52500","0.43438","-2.22012"
"29.55000","0.43438","-2.21723"
"29.57500","0.43508","-2.22200"
"29.60000","0.43559","-2.22236"
"29.62500","0.43569","-2.22671"
"29.65000","0.43645","-2.22557"
"29.67500","0.43688","-2.22730"
"29.70000","0.43693","-2.22623"
"29.72500","0.43726","-2.23169"
"29.75000","0.43799","-2.23116"
"29.77500","0.43820","-2.23565"
"29.80000","0.43818","-2.23187"
"29.82500","0.43863","-2.24027"
"29.85000","0.43931","-2.23313"
"29.87500","0.43947","-2.24395"
"29.90000","0.43954","-2.23734"
"29.92500","0.44034","-2.24674"
"29.95000","0.44071","-2.24039"
"29.97500","0.44083","-2.24747"
"30.00000","0.44162","-2.24668"
"30.02500","0.44198","-2.24932"
"30.05000","0.44200","-2.24902"
"30.07500","0.44260","-2.25096"
"30.10000","0.44318","-2.25261"
"30.12500","0.44328","-2.25488"
"30.15000","0.44325","-2.25350"
"30.17500","0.44391","-2.25791"
"30.20000","0.44446","-2.25855"
"30.22500","0.44455","-2.26310"
"30.25000","0.44481","-2.25971"
"30.27500","0.44557","-2.26452"
"30.30000","0.44582","-2.26305"
"30.32500","0.44601","-2.26837"
"30.35000","0.44678","-2.26857"
"30.37500","0.44708","-2.26983"
"30.40000","0.44710","-2.27192"
"30.42500","0.44784","-2.27208"
"30.45000","0.44831","-2.27493"
"30.47500","0.44836","-2.27487"
"30.50000","0.44834","-2.27733"
"30.52500","0.44909","-2.27992"
"30.55000","0.44957","-2.27818"
"30.57500","0.44963","-2.28392"
"30.60000","0.44995","-2.28218"
"30.62500","0.45068","-2.28761"
"30.65000","0.45090","-2.28669"
"30.67500","0.45126","-2.28888"
"30.70000","0.45197","-2.29166"
"30.72500","0.45217","-2.29004"
"30.75000","0.45215","-2.29396"
"30.77500","0.45280","-2.29214"
"30.80000","0.45335","-2.29778"
"30.82500","0.45344","-2.29807"
"30.85000","0.45350","-2.29842"
"30.87500","0.45430","-2.30316"
"30.90000","0.45468","-2.30293"
"30.92500","0.45470","-2.30441"
"30.95000","0.45525","-2.30569"
"30.97500","0.45586","-2.30696"
"31.00000","0.45599","-2.30923"
"31.02500","0.45669","-2.31060"
"31.05000","0.45718","-2.31408"
"31.07500","0.45725","-2.31144"
"31.10000","0.45748","-2.31470"
"31.12500","0.45825","-2.31479"
"31.15000","0.45851","-2.31645"
"31.17500","0.45851","-2.32011"
"31.20000","0.45883","-2.32103"
"31.22500","0.45957","-2.32070"
"31.25000","0.45979","-2.32470"
"31.27500","0.45983","-2.32473"
"31.30000","0.46061","-2.32956"
"31.32500","0.46102","-2.32508"
"31.35000","0.46114","-2.33133"
"31.37500","0.46193","-2.32852"
"31.40000","0.46230","-2.33578"
"31.42500","0.46232","-2.33188"
"31.45000","0.46298","-2.33636"
"31.47500","0.46352","-2.33490"
"31.50000","0.46360","-2.33939"
"31.52500","0.46357","-2.33731"
"31.55000","0.46427","-2.34140"
"31.57500","0.46479","-2.34248"
"31.60000","0.46487","-2.34395"
"31.62500","0.46512","-2.34598"
"31.65000","0.46588","-2.34674"
"31.67500","0.46613","-2.34983"
"31.70000","0.46637","-2.34863"
"31.72500","0.46714","-2.35221"
"31.75000","0.46740","-2.35265"
"31.77500","0.46740","-2.35485"
"31.80000","0.46808","-2.35621"
"31.82500","0.46860","-2.35547"
"31.85000","0.46868","-2.35924"
"31.87500","0.46866","-2.35886"
"31.90000","0.46942","-2.36421"
"31.92500","0.46989","-2.35857"
"31.95000","0.46995","-2.36703"
"31.97500","0.47024","-2.36432"
"32.00000","0.47099","-2.37020"
"32.02500","0.47122","-2.36848"
"32.05000","0.47150","-2.37187"
"32.07500","0.47225","-2.37249"
"32.10000","0.47249","-2.37357"
"32.12500","0.47247","-2.37620"
"32.15000","0.47314","-2.37475"
"32.17500","0.47368","-2.38114"
"32.20000","0.47376","-2.37655"
"32.22500","0.47377","-2.38448"
"32.25000","0.47455","-2.38160"
"32.27500","0.47499","-2.38661"
"32.30000","0.47503","-2.38376"
"32.32500","0.47544","-2.38724"
"32.35000","0.47613","-2.39109"
"32.37500","0.47630","-2.39033"
"32.40000","0.47687","-2.39266"
"32.42500","0.47746","-2.39285"
"32.45000","0.47757","-2.39448"
"32.47500","0.47768","-2.39693"
"32.50000","0.47848","-2.39675"
"32.52500","0.47882","-2.40017"
"32.55000","0.47883","-2.39915"
"32.57500","0.47902","-2.40493"
"32.60000","0.47981","-2.40111"
"32.62500","0.48010","-2.40735"
"32.65000","0.48010","-2.40459"
"32.67500","0.48075","-2.40865"
"32.70000","0.48129","-2.40957"
"32.72500","0.48139","-2.41195"
"32.75000","0.48211","-2.41534"
"32.77500","0.48259","-2.41099"
"32.80000","0.48265","-2.41860"
"32.82500","0.48316","-2.41300"
"32.85000","0.48379","-2.42271"
"32.87500","0.48392","-2.41683"
"32.90000","0.48389","-2.42182"
"32.92500","0.48441","-2.42060"
"32.95000","0.48505","-2.42635"
"32.97500","0.48519","-2.42560"
"33.00000","0.48530","-2.42710"
"33.02500","0.48610","-2.42935"
"33.05000","0.48644","-2.42936"
"33.07500","0.48655","-2.43252"
"33.10000","0.48734","-2.43215"
"33.12500","0.48770","-2.43670"
"33.15000","0.48772","-2.43440"
"33.17500","0.48817","-2.43867"
"33.20000","0.48884","-2.43711"
"33.22500","0.48900","-2.44159"
"33.25000","0.48898","-2.44122"
"33.27500","0.48949","-2.44412"
"33.30000","0.49013","-2.44386"
"33.32500","0.49027","-2.44807"
"33.35000","0.49038","-2.44792"
"33.37500","0.49118","-2.44854"
"33.40000","0.49152","-2.45347"
"33.42500","0.49165","-2.45172"
"33.45000","0.49244","-2.45715"
"33.47500","0.49279","-2.45218"
"33.50000","0.49280","-2.46048"
"33.52500","0.49322","-2.45570"
"33.55000","0.49391","-2.46427"
"33.57500","0.49408","-2.45786"
"33.60000","0.49406","-2.46475"
"33.62500","0.49467","-2.46353"
"33.65000","0.49525","-2.46816"
"33.67500","0.49535","-2.46751"
"33.70000","0.49576","-2.46982"
"33.72500","0.49644","-2.47225"
"33.75000","0.49662","-2.47240"
"33.77500","0.49708","-2.47286"
"33.80000","0.49774","-2.47714"
"33.82500","0.49789","-2.47526"
"33.85000","0.49791","-2.48057"
"33.87500","0.49869","-2.47905"
"33.90000","0.49912","-2.48080"
"33.92500","0.49916","-2.48323"
"33.95000","0.49924","-2.48255"
"33.97500","0.50004","-2.48765"
"34.00000","0.50041","-2.48569"
"34.02500","0.50042","-2.49234"
"34.05000","0.50100","-2.48810"
"34.07500","0.50159","-2.49491"
"34.10000","0.50170","-2.49272"
"34.12500","0.50229","-2.49643"
"34.15000","0.50287","-2.49390"
"34.17500","0.50297","-2.49858"
"34.20000","0.50328","-2.49941"
