Maximum CNC 25 LB,"0.01113",N
"19.25000","0.22733","-0.59456"
"19.27500","0.22782","-0.59297"
"19.30000","0.22850","-0.59474"
"19.32500","0.22865","-0.59508"
"19.35000","0.22863","-0.59533"
"19.37500","0.22875","-0.59758"
"19.40000","0.22956","-0.59768"
"19.42500","0.22990","-0.59762"
"19.45000","0.22991","-0.59732"
"19.47500","0.23017","-0.59992"
"19.50000","0.23093","-0.59822"
"19.52500","0.23119","-0.59805"
"19.55000","0.23118","-0.60109"
"19.57500","0.23122","-0.59949"
"19.60000","0.23203","-0.60228"
"19.62500","0.23243","-0.60241"
"19.65000","0.23246","-0.60213"
"19.67500","0.23242","-0.60332"
"19.70000","0.23253","-0.60554"
"19.72500","0.23335","-0.60703"
"19.75000","0.23371","-0.60483"
"19.77500","0.23372","-0.60626"
"19.80000","0.23369","-0.60554"
"19.82500","0.23427","-0.60714"
"19.85000","0.23488","-0.61080"
"19.87500","0.23500","-0.60739"
"19.90000","0.23506","-0.60962"
"19.92500","0.23586","-0.60972"
"19.95000","0.23624","-0.60926"
"19.97500","0.23626","-0.61010"
"20.00000","0.23623","-0.61283"
"20.02500","0.23677","-0.61336"
"20.05000","0.23741","-0.60978"
"20.07500","0.23754","-0.61410"
"20.10000","0.23751","-0.61290"
"20.12500","0.23749","-0.61317"
"20.15000","0.23817","-0.61586"
"20.17500","0.23873","-0.61590"
"20.20000","0.23881","-0.61617"
"20.22500","0.23878","-0.61674"
"20.25000","0.23938","-0.61737"
"20.27500","0.23997","-0.61698"
"20.30000","0.24008","-0.61904"
"20.32500","0.24006","-0.61856"
"20.35000","0.24080","-0.61800"
"20.37500","0.24129","-0.62145"
"20.40000","0.24135","-0.62190"
"20.42500","0.24132","-0.62099"
"20.45000","0.24187","-0.62169"
"20.47500","0.24250","-0.62230"
"20.50000","0.24262","-0.62047"
"20.52500","0.24259","-0.62232"
"20.55000","0.24257","-0.62517"
"20.57500","0.24319","-0.62413"
"20.60000","0.24379","-0.62600"
"20.62500","0.24389","-0.62648"
"20.65000","0.24386","-0.62416"
"20.67500","0.24410","-0.62521"
"20.70000","0.24489","-0.62780"
"20.72500","0.24515","-0.62712"
"20.75000","0.24516","-0.62949"
"20.77500","0.24588","-0.63038"
"20.80000","0.24637","-0.62868"
"20.82500","0.24643","-0.62866"
"20.85000","0.24640","-0.63018"
"20.87500","0.24695","-0.63016"
"20.90000","0.24758","-0.62983"
"20.92500","0.24770","-0.63301"
"20.95000","0.24767","-0.63160"
"20.97500","0.24765","-0.63262"
"21.00000","0.24834","-0.63490"
"21.02500","0.24889","-0.63288"
"21.05000","0.24897","-0.63334"
"21.07500","0.24894","-0.63532"
"21.10000","0.24917","-0.63532"
"21.12500","0.24996","-0.63623"
"21.15000","0.25023","-0.63675"
"21.17500","0.25023","-0.63904"
"21.20000","0.25084","-0.63738"
"21.22500","0.25141","-0.63741"
"21.25000","0.25151","-0.63998"
"21.27500","0.25148","-0.63639"
"21.30000","0.25164","-0.64113"
"21.32500","0.25245","-0.64112"
"21.35000","0.25277","-0.64243"
"21.37500","0.25277","-0.64250"
"21.40000","0.25274","-0.64143"
"21.42500","0.25307","-0.64260"
"21.45000","0.25383","-0.64034"
"21.47500","0.25405","-0.64571"
"21.50000","0.25403","-0.64318"
"21.52500","0.25412","-0.64535"
"21.55000","0.25493","-0.64733"
"21.57500","0.25530","-0.64581"
"21.60000","0.25531","-0.64667"
"21.62500","0.25544","-0.64705"
"21.65000","0.25624","-0.64743"
"21.67500","0.25657","-0.64760"
"21.70000","0.25658","-0.64899"
"21.72500","0.25655","-0.65027"
"21.75000","0.25723","-0.65073"
"21.77500","0.25778","-0.65095"
"21.80000","0.25786","-0.65050"
"21.82500","0.25783","-0.65067"
"21.85000","0.25783","-0.65360"
"21.87500","0.25861","-0.65217"
"21.90000","0.25908","-0.65455"
"21.92500","0.25913","-0.65438"
"21.95000","0.25910","-0.65457"
"21.97500","0.25983","-0.65591"
"22.00000","0.26033","-0.65566"
"22.02500","0.26040","-0.65538"
"22.05000","0.26046","-0.65596"
"22.07500","0.26126","-0.65960"
"22.10000","0.26164","-0.65865"
"22.12500","0.26167","-0.65783"
"22.15000","0.26163","-0.66082"
"22.17500","0.26232","-0.65669"
"22.20000","0.26286","-0.66042"
"22.22500","0.26294","-0.66012"
"22.25000","0.26291","-0.66277"
"22.27500","0.26289","-0.66023"
"22.30000","0.26361","-0.66217"
"22.32500","0.26414","-0.66479"
"22.35000","0.26421","-0.66027"
"22.37500","0.26418","-0.66598"
"22.40000","0.26467","-0.66358"
"22.42500","0.26533","-0.66407"
"22.45000","0.26548","-0.66738"
"22.47500","0.26553","-0.66712"
"22.50000","0.26633","-0.66632"
"22.52500","0.26672","-0.66585"
"22.55000","0.26675","-0.66901"
"22.57500","0.26671","-0.66784"
"22.60000","0.26729","-0.66754"
"22.62500","0.26791","-0.67120"
"22.65000","0.26802","-0.66835"
"22.67500","0.26799","-0.66940"
"22.70000","0.26797","-0.67082"
"22.72500","0.26861","-0.67013"
"22.75000","0.26919","-0.67269"
"22.77500","0.26929","-0.67115"
"22.80000","0.26926","-0.67407"
"22.82500","0.26949","-0.67266"
"22.85000","0.27028","-0.67602"
"22.87500","0.27055","-0.67423"
"22.90000","0.27055","-0.67433"
"22.92500","0.27106","-0.67853"
"22.95000","0.27170","-0.67469"
"22.97500","0.27183","-0.67689"
"23.00000","0.27180","-0.67945"
"23.02500","0.27212","-0.67804"
"23.05000","0.27288","-0.67970"
"23.07500","0.27310","-0.67856"
"23.10000","0.27308","-0.67976"
"23.12500","0.27305","-0.67789"
"23.15000","0.27337","-0.68222"
"23.17500","0.27414","-0.68243"
"23.20000","0.27437","-0.67954"
"23.22500","0.27435","-0.68491"
"23.25000","0.27439","-0.68218"
"23.27500","0.27520","-0.68318"
"23.30000","0.27561","-0.68403"
"23.32500","0.27564","-0.68667"
"23.35000","0.27600","-0.68557"
"23.37500","0.27672","-0.68363"
"23.40000","0.27691","-0.68779"
"23.42500","0.27689","-0.68503"
"23.45000","0.27686","-0.68836"
"23.47500","0.27757","-0.68871"
"23.50000","0.27810","-0.68781"
"23.52500","0.27818","-0.69000"
"23.55000","0.27815","-0.68749"
"23.57500","0.27818","-0.68859"
"23.60000","0.27898","-0.69205"
"23.62500","0.27941","-0.69197"
"23.65000","0.27945","-0.69280"
"23.67500","0.27943","-0.69174"
"23.70000","0.28020","-0.69446"
"23.72500","0.28067","-0.69139"
"23.75000","0.28072","-0.69448"
"23.77500","0.28087","-0.69648"
"23.80000","0.28167","-0.69360"
"23.82500","0.28198","-0.69837"
"23.85000","0.28198","-0.69639"
"23.87500","0.28195","-0.69500"
"23.90000","0.28259","-0.69715"
"23.92500","0.28316","-0.69885"
"23.95000","0.28326","-0.69801"
"23.97500","0.28323","-0.69770"
"24.00000","0.28322","-0.70231"
"24.02500","0.28397","-0.69868"
"24.05000","0.28447","-0.69922"
"24.07500","0.28453","-0.70236"
"24.10000","0.28450","-0.70081"
"24.12500","0.28503","-0.70226"
"24.15000","0.28567","-0.70337"
"24.17500","0.28580","-0.70415"
"24.20000","0.28580","-0.70389"
"24.22500","0.28656","-0.70448"
"24.25000","0.28702","-0.70527"
"24.27500","0.28707","-0.70383"
"24.30000","0.28704","-0.70742"
"24.32500","0.28774","-0.70550"
"24.35000","0.28827","-0.70615"
"24.37500","0.28834","-0.70816"
"24.40000","0.28831","-0.70643"
"24.42500","0.28830","-0.70916"
"24.45000","0.28905","-0.70843"
"24.47500","0.28955","-0.70914"
"24.50000","0.28961","-0.70945"
"24.52500","0.28958","-0.70967"
"24.55000","0.29001","-0.71284"
"24.57500","0.29071","-0.71045"
"24.60000","0.29088","-0.71311"
"24.62500","0.29086","-0.71252"
"24.65000","0.29154","-0.71180"
"24.67500","0.29207","-0.71504"
"24.70000","0.29215","-0.71405"
"24.72500","0.29212","-0.71453"
"24.75000","0.29254","-0.71526"
"24.77500","0.29324","-0.71653"
"24.80000","0.29342","-0.71612"
"24.82500","0.29340","-0.71569"
"24.85000","0.29337","-0.71845"
"24.87500","0.29383","-0.71604"
"24.90000","0.29453","-0.72080"
"24.92500","0.29469","-0.72023"
"24.95000","0.29467","-0.71843"
"24.97500","0.29477","-0.72219"
"25.00000","0.29559","-0.72184"
"25.02500","0.29594","-0.72251"
"25.05000","0.29595","-0.72162"
"25.07500","0.29623","-0.72508"
"25.10000","0.29699","-0.72230"
"25.12500","0.29723","-0.72431"
"25.15000","0.29721","-0.72614"
"25.17500","0.29719","-0.72442"
"25.20000","0.29793","-0.72542"
"25.22500","0.29843","-0.72588"
"25.25000","0.29850","-0.72642"
"25.27500","0.29847","-0.72835"
"25.30000","0.29866","-0.72930"
"25.32500","0.29946","-0.72824"
"25.35000","0.29976","-0.72864"
"25.37500","0.29976","-0.73066"
"25.40000","0.29976","-0.72960"
"25.42500","0.30056","-0.72920"
"25.45000","0.30100","-0.73301"
"25.47500","0.30104","-0.73082"
"25.50000","0.30140","-0.73281"
"25.52500","0.30212","-0.73401"
"25.55000","0.30231","-0.73243"
"25.57500","0.30229","-0.73132"
"25.60000","0.30229","-0.73479"
"25.62500","0.30308","-0.73486"
"25.65000","0.30353","-0.73468"
"25.67500","0.30358","-0.73584"
"25.70000","0.30354","-0.73601"
"25.72500","0.30365","-0.73590"
"25.75000","0.30447","-0.73830"
"25.77500","0.30483","-0.73850"
"25.80000","0.30484","-0.73574"
"25.82500","0.30481","-0.73894"
"25.85000","0.30548","-0.73988"
"25.87500","0.30603","-0.74241"
"25.90000","0.30612","-0.74134"
"25.92500","0.30626","-0.74163"
"25.95000","0.30706","-0.74140"
"25.97500","0.30737","-0.74238"
"26.00000","0.30738","-0.74431"
"26.02500","0.30746","-0.74108"
"26.05000","0.30827","-0.74524"
"26.07500","0.30864","-0.74413"
"26.10000","0.30865","-0.74407"
"26.12500","0.30862","-0.74605"
"26.15000","0.30864","-0.74590"
"26.17500","0.30943","-0.74510"
"26.20000","0.30988","-0.74599"
"26.22500","0.30993","-0.74872"
"26.25000","0.30989","-0.74784"
"26.27500","0.31049","-0.74798"
"26.30000","0.31109","-0.75002"
"26.32500","0.31120","-0.74710"
"26.35000","0.31118","-0.75129"
"26.37500","0.31189","-0.75033"
"26.40000","0.31240","-0.75003"
"26.42500","0.31247","-0.75174"
"26.45000","0.31244","-0.75078"
"26.47500","0.31297","-0.75350"
"26.50000","0.31361","-0.75041"
"26.52500","0.31374","-0.75377"
"26.55000","0.31371","-0.75255"
"26.57500","0.31369","-0.75421"
"26.60000","0.31425","-0.75577"
"26.62500","0.31488","-0.75391"
"26.65000","0.31501","-0.75628"
"26.67500","0.31498","-0.75548"
"26.70000","0.31514","-0.75645"
"26.72500","0.31595","-0.75719"
"26.75000","0.31627","-0.75930"
"26.77500","0.31627","-0.75816"
"26.80000","0.31663","-0.75696"
"26.82500","0.31735","-0.76071"
"26.85000","0.31755","-0.75973"
"26.87500","0.31753","-0.75811"
"26.90000","0.31753","-0.76194"
"26.92500","0.31832","-0.76077"
"26.95000","0.31877","-0.76255"
"26.97500","0.31882","-0.76290"
"27.00000","0.31878","-0.76252"
"27.02500","0.31902","-0.76327"
"27.05000","0.31981","-0.76360"
"27.07500","0.32008","-0.76708"
"27.10000","0.32008","-0.76432"
"27.12500","0.32023","-0.76818"
"27.15000","0.32103","-0.76872"
"27.17500","0.32135","-0.76720"
"27.20000","0.32135","-0.76941"
"27.22500","0.32181","-0.76916"
"27.25000","0.32247","-0.76917"
"27.27500","0.32263","-0.76952"
"27.30000","0.32261","-0.77275"
"27.32500","0.32271","-0.76991"
"27.35000","0.32352","-0.77132"
"27.37500","0.32388","-0.77381"
"27.40000","0.32389","-0.77054"
"27.42500","0.32386","-0.77368"
"27.45000","0.32408","-0.77478"
"27.47500","0.32488","-0.77250"
"27.50000","0.32516","-0.77434"
"27.52500","0.32516","-0.77648"
"27.55000","0.32517","-0.77663"
"27.57500","0.32596","-0.77474"
"27.60000","0.32640","-0.77700"
"27.62500","0.32644","-0.77793"
"27.65000","0.32664","-0.77583"
"27.67500","0.32743","-0.77932"
"27.70000","0.32770","-0.77789"
"27.72500","0.32770","-0.77915"
"27.75000","0.32784","-0.78061"
"27.77500","0.32865","-0.77993"
"27.80000","0.32897","-0.77983"
"27.82500","0.32897","-0.77930"
"27.85000","0.32894","-0.78214"
"27.87500","0.32907","-0.78095"
"27.90000","0.32989","-0.78368"
"27.92500","0.33023","-0.78274"
"27.95000","0.33024","-0.78194"
"27.97500","0.33021","-0.78489"
"28.00000","0.33085","-0.78342"
"28.02500","0.33142","-0.78559"
"28.05000","0.33152","-0.78588"
"28.07500","0.33152","-0.78499"
"28.10000","0.33230","-0.78615"
"28.12500","0.33274","-0.78757"
"28.15000","0.33279","-0.78869"
"28.17500","0.33275","-0.78466"
"28.20000","0.33325","-0.78945"
"28.22500","0.33391","-0.78974"
"28.25000","0.33406","-0.78734"
"28.27500","0.33404","-0.79062"
"28.30000","0.33401","-0.78963"
"28.32500","0.33465","-0.79072"
"28.35000","0.33523","-0.79079"
"28.37500","0.33533","-0.79271"
"28.40000","0.33530","-0.79245"
"28.42500","0.33557","-0.79180"
"28.45000","0.33634","-0.79512"
"28.47500","0.33660","-0.79280"
"28.50000","0.33659","-0.79537"
"28.52500","0.33718","-0.79568"
"28.55000","0.33776","-0.79314"
"28.57500","0.33787","-0.79711"
"28.60000","0.33784","-0.79659"
"28.62500","0.33788","-0.79674"
"28.65000","0.33870","-0.79663"
"28.67500","0.33911","-0.79813"
"28.70000","0.33914","-0.79872"
"28.72500","0.33910","-0.79857"
"28.75000","0.33946","-0.80126"
"28.77500","0.34020","-0.79860"
"28.80000","0.34041","-0.80103"
"28.82500","0.34039","-0.80272"
"28.85000","0.34067","-0.80164"
"28.87500","0.34144","-0.80211"
"28.90000","0.34168","-0.80388"
"28.92500","0.34166","-0.80299"
"28.95000","0.34221","-0.80305"
"28.97500","0.34283","-0.80556"
"29.00000","0.34295","-0.80426"
"29.02500","0.34292","-0.80429"
"29.05000","0.34313","-0.80553"
"29.07500","0.34393","-0.80553"
"29.10000","0.34421","-0.80633"
"29.12500","0.34421","-0.80805"
"29.15000","0.34418","-0.80635"
"29.17500","0.34440","-0.80802"
"29.20000","0.34520","-0.80954"
"29.22500","0.34548","-0.80943"
"29.25000","0.34548","-0.80884"
"29.27500","0.34555","-0.81144"
"29.30000","0.34637","-0.81078"
"29.32500","0.34674","-0.81008"
"29.35000","0.34675","-0.81224"
"29.37500","0.34710","-0.81269"
"29.40000","0.34782","-0.81254"
"29.42500","0.34803","-0.81265"
"29.45000","0.34801","-0.81462"
"29.47500","0.34820","-0.81182"
"29.50000","0.34900","-0.81504"
"29.52500","0.34929","-0.81530"
"29.55000","0.34929","-0.81403"
"29.57500","0.34926","-0.81663"
"29.60000","0.34961","-0.81677"
"29.62500","0.35035","-0.81552"
"29.65000","0.35057","-0.81668"
"29.67500","0.35055","-0.82113"
"29.70000","0.35054","-0.81834"
"29.72500","0.35132","-0.82029"
"29.75000","0.35179","-0.82101"
"29.77500","0.35184","-0.82040"
"29.80000","0.35196","-0.82230"
"29.82500","0.35276","-0.82132"
"29.85000","0.35309","-0.82257"
"29.87500","0.35310","-0.82150"
"29.90000","0.35308","-0.82406"
"29.92500","0.35385","-0.82305"
"29.95000","0.35432","-0.82357"
"29.97500","0.35438","-0.82562"
"30.00000","0.35435","-0.82394"
"30.02500","0.35438","-0.82561"
"30.05000","0.35519","-0.82724"
"30.07500","0.35561","-0.82561"
"30.10000","0.35565","-0.82745"
"30.12500","0.35561","-0.82814"
"30.15000","0.35609","-0.82755"
"30.17500","0.35677","-0.82924"
"30.20000","0.35692","-0.82919"
"30.22500","0.35690","-0.82860"
"30.25000","0.35760","-0.82905"
"30.27500","0.35812","-0.83264"
"30.30000","0.35819","-0.83016"
"30.32500","0.35816","-0.82973"
"30.35000","0.35831","-0.83375"
"30.37500","0.35912","-0.83218"
"30.40000","0.35945","-0.83217"
"30.42500","0.35945","-0.83392"
"30.45000","0.35942","-0.83456"
"30.47500","0.35992","-0.83313"
"30.50000","0.36058","-0.83554"
"30.52500","0.36073","-0.83634"
"30.55000","0.36071","-0.83522"
"30.57500","0.36109","-0.83717"
"30.60000","0.36181","-0.83842"
"30.62500","0.36200","-0.83734"
"30.65000","0.36198","-0.83939"
"30.67500","0.36264","-0.83809"
"30.70000","0.36318","-0.83861"
"30.72500","0.36327","-0.83871"
"30.75000","0.36324","-0.84070"
"30.77500","0.36354","-0.84013"
"30.80000","0.36430","-0.83931"
"30.82500","0.36454","-0.84224"
"30.85000","0.36452","-0.83924"
"30.87500","0.36449","-0.84225"
"30.90000","0.36475","-0.84383"
"30.92500","0.36554","-0.84179"
"30.95000","0.36581","-0.84390"
"30.97500","0.36580","-0.84538"
"31.00000","0.36586","-0.84551"
"31.02500","0.36668","-0.84458"
"31.05000","0.36705","-0.84839"
"31.07500","0.36708","-0.84734"
"31.10000","0.36736","-0.84512"
"31.12500","0.36812","-0.85135"
"31.15000","0.36835","-0.84821"
"31.17500","0.36833","-0.84865"
"31.20000","0.36852","-0.84953"
"31.22500","0.36932","-0.84952"
"31.25000","0.36961","-0.85175"
"31.27500","0.36961","-0.84980"
"31.30000","0.36958","-0.85185"
"31.32500","0.36975","-0.84972"
"31.35000","0.37056","-0.85355"
"31.37500","0.37088","-0.85338"
"31.40000","0.37088","-0.85136"
"31.42500","0.37088","-0.85547"
"31.45000","0.37167","-0.85283"
"31.47500","0.37211","-0.85304"
"31.50000","0.37216","-0.85696"
"31.52500","0.37231","-0.85565"
"31.55000","0.37310","-0.85669"
"31.57500","0.37342","-0.85524"
"31.60000","0.37342","-0.85902"
"31.62500","0.37342","-0.85579"
"31.65000","0.37420","-0.85821"
"31.67500","0.37465","-0.86013"
"31.70000","0.37470","-0.85566"
"31.72500","0.37466","-0.86134"
"31.75000","0.37467","-0.85849"
"31.77500","0.37546","-0.85999"
"31.80000","0.37592","-0.86043"
"31.82500","0.37597","-0.86181"
"31.85000","0.37593","-0.86253"
"31.87500","0.37646","-0.85943"
"31.90000","0.37711","-0.86535"
"31.92500","0.37724","-0.86129"
"31.95000","0.37725","-0.86508"
"31.97500","0.37803","-0.86605"
"32.00000","0.37847","-0.86282"
"32.02500","0.37851","-0.86653"
"32.05000","0.37847","-0.86460"
"32.07500","0.37879","-0.86693"
"32.10000","0.37955","-0.86669"
"32.12500","0.37978","-0.86810"
"32.15000","0.37976","-0.86776"
"32.17500","0.37973","-0.86483"
"32.20000","0.38030","-0.87172"
"32.22500","0.38093","-0.86843"
"32.25000","0.38105","-0.86962"
"32.27500","0.38102","-0.87154"
"32.30000","0.38144","-0.86958"
"32.32500","0.38214","-0.87138"
"32.35000","0.38232","-0.87187"
"32.37500","0.38232","-0.87304"
"32.40000","0.38306","-0.87057"
"32.42500","0.38353","-0.87421"
"32.45000","0.38359","-0.87526"
"32.47500","0.38356","-0.87130"
"32.50000","0.38392","-0.87536"
"32.52500","0.38465","-0.87459"
"32.55000","0.38486","-0.87397"
"32.57500","0.38484","-0.87582"
"32.60000","0.38481","-0.87660"
"32.62500","0.38533","-0.87774"
"32.65000","0.38599","-0.87569"
"32.67500","0.38613","-0.87845"
"32.70000","0.38611","-0.87838"
"32.72500","0.38636","-0.87923"
"32.75000","0.38714","-0.87913"
"32.77500","0.38740","-0.87830"
"32.80000","0.38739","-0.88207"
"32.82500","0.38792","-0.88065"
"32.85000","0.38855","-0.88031"
"32.87500","0.38867","-0.88162"
"32.90000","0.38864","-0.88323"
"32.92500","0.38907","-0.88152"
"32.95000","0.38977","-0.88207"
"32.97500","0.38994","-0.88529"
"33.00000","0.38992","-0.88220"
"33.02500","0.38989","-0.88322"
"33.05000","0.39027","-0.88562"
"33.07500","0.39101","-0.88611"
"33.10000","0.39121","-0.88484"
"33.12500","0.39119","-0.88783"
"33.15000","0.39130","-0.88706"
"33.17500","0.39211","-0.88738"
"33.20000","0.39246","-0.88892"
"33.22500","0.39247","-0.88898"
"33.25000","0.39271","-0.88827"
"33.27500","0.39349","-0.88932"
"33.30000","0.39374","-0.89128"
"33.32500","0.39374","-0.88961"
"33.35000","0.39382","-0.89214"
"33.37500","0.39464","-0.89025"
"33.40000","0.39500","-0.89267"
"33.42500","0.39501","-0.89261"
"33.45000","0.39498","-0.89176"
"33.47500","0.39507","-0.89430"
"33.50000","0.39589","-0.89396"
"33.52500","0.39627","-0.89523"
"33.55000","0.39629","-0.89310"
"33.57500","0.39625","-0.89633"
"33.60000","0.39696","-0.89565"
"33.62500","0.39749","-0.89617"
"33.65000","0.39756","-0.89807"
"33.67500","0.39761","-0.89679"
"33.70000","0.39841","-0.89850"
"33.72500","0.39880","-0.89837"
"33.75000","0.39883","-0.89926"
"33.77500","0.39879","-0.89920"
"33.80000","0.39929","-0.89998"
"33.82500","0.39995","-0.90117"
"33.85000","0.40010","-0.89945"
"33.87500","0.40008","-0.90259"
"33.90000","0.40006","-0.90198"
"33.92500","0.40078","-0.90112"
"33.95000","0.40130","-0.90424"
"33.97500","0.40137","-0.90399"
"34.00000","0.40134","-0.90403"
"34.02500","0.40196","-0.90483"
"34.05000","0.40254","-0.90551"
"34.07500","0.40264","-0.90552"
"34.10000","0.40275","-0.90607"
"34.12500","0.40355","-0.90810"
"34.15000","0.40389","-0.90367"
"34.17500","0.40390","-0.90773"
"34.20000","0.40387","-0.90930"
"34.22500","0.40443","-0.90631"
